timestamp,x,y,z
1450096084.405561,0.029192240,0.120996996,-0.101417169
1450096084.415563,0.141421311,0.001237837,-0.011011106
1450096084.425556,0.010257431,-0.079574188,0.119891518
1450096084.435558,-0.151551976,-0.090055325,0.190408561
1450096084.445570,-0.069608906,-0.094955541,0.154135242
1450096084.455572,0.120537867,-0.107174124,0.048866343
1450096084.465558,0.019912189,0.065924955,-0.018130801
1450096084.475560,-0.158353156,0.124105437,-0.141137151
1450096084.485581,-0.111232249,0.210049907,-0.179264564
1450096084.495583,0.004718323,0.118753549,-0.167847592
1450096084.505586,-0.017355821,0.044534445,-0.092116612
1450096084.515588,-0.116318621,-0.095206944,0.017020263
1450096084.525588,0.003362774,-0.093308642,0.142254880
1450096084.535590,0.074508323,-0.087447558,0.114336430
1450096084.545591,0.015742212,-0.021151891,0.069608639
1450096084.555593,-0.111862087,0.068894912,-0.007013435
1450096084.565594,-0.017364609,0.035156922,-0.035551603
1450096084.575596,0.007166034,0.044860416,0.029784527
1450096084.585597,0.009795905,-0.078633560,0.086817720
1450096084.595599,-0.042313901,-0.077317958,0.070153256
1450096084.605601,-0.063098542,-0.002826147,-0.001855691
1450096084.615603,-0.009154084,0.090235355,-0.118851553
1450096084.625604,0.015630625,0.181624391,-0.162615812
1450096084.635606,-0.058839348,0.133107987,-0.139909967
1450096084.645605,-0.058020693,0.036470393,-0.035005388
1450096084.655607,0.004210191,-0.134059268,0.084824877
1450096084.665608,0.088590586,-0.191728424,0.193840044
1450096084.675610,0.036483443,-0.150916013,0.187691072
1450096084.685612,-0.081490865,-0.017388311,0.064095363
1450096084.695614,-0.070917317,0.117234482,-0.127203493
1450096084.705615,-0.045795984,0.267873526,-0.290647548
1450096084.715617,0.058836952,0.265991203,-0.338377253
1450096084.725618,0.037028059,0.186604502,-0.219959529
1450096084.735620,-0.043547211,0.037785995,0.051567055
1450096084.745620,-0.009898970,-0.271793699,0.293156245
1450096084.755622,0.158727330,-0.383060569,0.461039524
1450096084.765624,0.128281008,-0.335190781,0.383676558
1450096084.775626,-0.113794477,-0.048945705,0.125668447
1450096084.785628,-0.157960873,0.221773142,-0.253496450
1450096084.795630,0.031322503,0.449018547,-0.481280081
1450096084.805630,0.075109665,0.381518066,-0.495400161
1450096084.815632,-0.042273954,0.194584398,-0.210329272
1450096084.825633,-0.080597375,-0.165282169,0.151064084
1450096084.835635,0.083126579,-0.393355285,0.438788546
1450096084.845622,0.156592274,-0.440693506,0.445233130
1450096084.855624,0.049051166,-0.227566050,0.240405416
1450096084.865635,-0.049390986,0.105334413,-0.137551205
1450096084.875637,-0.006419017,0.333180627,-0.437586928
1450096084.885633,0.024918666,0.424273520,-0.547395718
1450096084.895635,-0.006795322,0.339668088,-0.415217973
1450096084.905622,-0.053180664,0.133007852,-0.156903331
1450096084.915624,-0.001245028,-0.135910698,0.148758320
1450096084.925641,0.089382344,-0.316954519,0.351116218
1450096084.935643,0.094169909,-0.308323747,0.384208392
1450096084.945642,0.036559609,-0.154974670,0.241037118
1450096084.955644,-0.051204332,0.093149918,0.017128121
1450096084.965650,-0.075043086,0.221613352,-0.166050757
1450096084.975652,-0.070370037,0.269310567,-0.233368545
1450096084.985658,-0.045684132,0.177795830,-0.145246409
1450096084.995660,-0.052337241,0.014403440,0.057944260
1450096085.005661,-0.011924570,-0.167419089,0.256468805
1450096085.015663,-0.030859912,-0.279004474,0.325982369
1450096085.025638,-0.054311708,-0.189439170,0.286946553
1450096085.035640,-0.056485913,-0.056893643,0.090161052
1450096085.045666,-0.080441313,0.161037090,-0.121091538
1450096085.055668,-0.133029158,0.237565687,-0.267106269
1450096085.065669,-0.122929652,0.231227364,-0.236022918
1450096085.075671,-0.120971962,0.070746342,-0.093529951
1450096085.085673,-0.072606826,-0.068523135,0.091067592
1450096085.095675,-0.056450493,-0.154655091,0.179061098
1450096085.105666,-0.042010834,-0.140978161,0.153593821
1450096085.115668,-0.068213409,-0.037844584,0.034477017
1450096085.125654,-0.083168124,0.117411316,-0.100694653
1450096085.135656,-0.098110056,0.201370132,-0.197197225
1450096085.145682,-0.025543710,0.176418443,-0.194049102
1450096085.155684,-0.037570012,0.066210446,-0.033792851
1450096085.165684,-0.096585130,-0.060811686,0.117399065
1450096085.175686,0.006938866,-0.198634533,0.210963371
1450096085.185688,0.099942044,-0.181033169,0.219541413
1450096085.195690,0.032177910,-0.090493149,0.088213216
1450096085.205690,-0.097770769,0.086690155,-0.070898142
1450096085.215692,-0.030130738,0.192524176,-0.172836758
1450096085.225674,0.106509133,0.221424800,-0.207478891
1450096085.235676,0.076372003,0.152486212,-0.157468454
1450096085.245697,-0.011882226,0.042795933,0.017818412
1450096085.255699,-0.024568993,-0.121709658,0.199604989
1450096085.265700,0.081557444,-0.256216337,0.327320607
1450096085.275702,0.187581882,-0.255812602,0.321196935
1450096085.285703,0.098742024,-0.067232034,0.140164831
1450096085.295705,-0.068246699,0.165370586,-0.084689322
1450096085.305705,-0.102346346,0.264140839,-0.241220343
1450096085.315707,0.073373550,0.233361088,-0.205811220
1450096085.325696,0.131273602,0.075678516,-0.079685242
1450096085.335698,0.016374712,-0.131854171,0.122301412
1450096085.345690,-0.063783773,-0.193685314,0.277243325
1450096085.355692,0.017994447,-0.231413785,0.299755559
1450096085.365705,0.097879692,-0.138565337,0.168157051
1450096085.375707,0.011762916,0.007174556,-0.056407616
1450096085.385694,-0.140764043,0.281432211,-0.241773215
1450096085.395696,-0.133236351,0.320419824,-0.350618740
1450096085.405710,0.049280464,0.178954838,-0.248573065
1450096085.415712,0.090422841,-0.024149545,-0.037159087
1450096085.425714,-0.008824651,-0.103820672,0.162405689
1450096085.435716,-0.091656684,-0.175585406,0.226691201
1450096085.445727,-0.040905355,-0.125819448,0.214345852
1450096085.455729,0.037280527,-0.061648983,0.109499863
1450096085.465730,0.004371845,0.014670822,-0.059729643
1450096085.475732,-0.063408001,0.191681552,-0.166855831
1450096085.485733,-0.065265556,0.224497023,-0.232066526
1450096085.495735,-0.102295746,0.212278440,-0.140762445
1450096085.505736,-0.001948635,-0.020311397,-0.015946210
1450096085.515738,0.088571944,-0.156496933,0.204371515
1450096085.525739,0.053227003,-0.228408674,0.304457103
1450096085.535741,-0.081854387,-0.183154110,0.215111777
1450096085.545742,-0.063715330,-0.013137906,0.087769534
1450096085.555744,0.061546185,0.100464024,-0.121194070
1450096085.565745,0.081282606,0.232156274,-0.229171403
1450096085.575747,-0.109267902,0.233332326,-0.221992054
1450096085.585748,-0.202230067,0.119263810,-0.083012329
1450096085.595750,0.004283428,-0.099915413,0.090028693
1450096085.605727,0.210712501,-0.211486948,0.238127082
1450096085.615729,0.044209539,-0.204160060,0.218923027
1450096085.625754,-0.120215624,-0.057674482,0.064824537
1450096085.635756,-0.101905060,0.115506623,-0.071060328
1450096085.645757,0.033974745,0.163332735,-0.176179291
1450096085.655759,0.046278017,0.138591968,-0.212193219
1450096085.665760,-0.107816745,0.115434185,-0.098866393
1450096085.675762,-0.122125377,0.011447332,0.012273977
1450096085.685763,0.042973833,-0.093781620,0.081963044
1450096085.695765,0.120560770,-0.133410522,0.157759005
1450096085.705767,0.020706876,-0.085989211,0.131780934
1450096085.715769,-0.117429958,-0.068503960,0.026503779
1450096085.725769,-0.018148378,0.088475538,-0.036831252
1450096085.735771,0.068655760,0.083193957,-0.163701849
1450096085.745772,0.054362308,0.126062328,-0.130981986
1450096085.755774,-0.096989397,0.095058872,-0.111450628
1450096085.765776,-0.083673326,0.039822780,-0.035343343
1450096085.775778,0.041091777,-0.061800251,0.076484389
1450096085.785779,0.112273013,-0.141958204,0.140621031
1450096085.795781,-0.014652979,-0.169028704,0.112450379
1450096085.805783,-0.037758831,-0.021894380,0.069999858
1450096085.815785,0.010887269,0.073095250,-0.107866280
1450096085.825757,0.024012658,0.150425991,-0.219986693
1450096085.835759,-0.041480332,0.197612944,-0.252994445
1450096085.845778,-0.039797214,0.110393354,-0.192911666
1450096085.855780,0.050564374,-0.011040401,-0.018515627
1450096085.865766,0.040496294,-0.145773981,0.145058656
1450096085.875768,-0.027775172,-0.171863373,0.185889709
1450096085.885782,-0.010988735,-0.105097924,0.104787133
1450096085.895784,0.031189877,0.030505978,-0.059450011
1450096085.905786,-0.072958097,0.175710042,-0.175448786
1450096085.915788,-0.110364858,0.181265396,-0.175944134
1450096085.925800,0.011705658,0.065671422,-0.096095108
1450096085.935802,0.048921737,-0.032258338,0.007142598
1450096085.945803,-0.024980717,-0.095388039,0.112038921
1450096085.955805,-0.125105188,-0.066894346,0.154391438
1450096085.965806,-0.024783377,-0.122118719,0.094011184
1450096085.975808,0.083291961,-0.022659240,0.060871340
1450096085.985791,-0.028542695,0.031896148,-0.068745242
1450096085.995793,-0.142688709,0.114485034,-0.122769862
1450096086.005812,-0.093456448,0.136600989,-0.117963655
1450096086.015814,0.033885529,0.025033714,-0.091392764
1450096086.025815,0.036852291,0.027430559,-0.018836006
1450096086.035817,-0.095469265,-0.020719393,0.008468053
1450096086.045818,-0.026641465,-0.034860779,0.043525373
1450096086.055820,0.005433115,-0.060670005,0.037630733
1450096086.065822,-0.010041982,-0.040416133,0.011759188
1450096086.075824,-0.030974694,0.051188087,-0.047517718
1450096086.085824,-0.014513429,0.119092303,-0.110496684
1450096086.095826,-0.060902499,0.128834146,-0.145252801
1450096086.105827,-0.114596354,0.109146994,-0.080796313
1450096086.115829,-0.013269200,-0.005165467,0.022249912
1450096086.125831,0.129659726,-0.126108134,0.130115127
1450096086.135833,0.047042876,-0.139207691,0.198446248
1450096086.145833,-0.126958215,-0.079754218,0.135218276
1450096086.155835,-0.082102061,0.008137555,0.045858302
1450096086.165836,0.102035289,0.050310309,-0.067160129
1450096086.175838,0.104445183,0.080967554,-0.132308506
1450096086.185838,-0.099146824,0.142045556,-0.097791275
1450096086.195840,-0.147292782,0.068907695,-0.058659052
1450096086.205842,0.029162946,-0.036302081,0.033572341
1450096086.215844,0.118077372,-0.108997857,0.124570159
1450096086.225845,0.049286057,-0.134133837,0.135526404
1450096086.235847,-0.045920354,-0.008891762,0.110377375
1450096086.245848,-0.053055229,0.018374746,-0.018874622
1450096086.255850,0.040014528,0.111297763,-0.110842362
1450096086.265851,0.036026444,0.118732244,-0.124786940
1450096086.275853,-0.003991812,0.088337053,-0.050516970
1450096086.285854,0.000363788,-0.024404143,0.032095352
1450096086.295856,0.020267455,-0.045556034,0.108156298
1450096086.305839,0.032859147,-0.066929499,0.115863486
1450096086.315841,0.051875981,-0.036263732,0.078656995
1450096086.325849,0.072197232,-0.013128319,0.026563434
1450096086.335851,0.024008131,0.060601829,-0.009525861
1450096086.345838,-0.009016398,0.059703811,-0.017407220
1450096086.355840,-0.001716940,0.065037590,-0.005602492
1450096086.365859,0.088715489,-0.026977822,0.055623581
1450096086.375861,0.053860036,-0.012757607,0.093524891
1450096086.385847,-0.018818695,-0.033683661,0.084150564
1450096086.395849,0.027068902,-0.000004261,0.040873664
1450096086.405872,0.055368983,0.059273444,-0.028321919
1450096086.415874,0.053630205,0.018633606,-0.061253504
1450096086.425876,-0.012252672,0.085348987,-0.009013202
1450096086.435878,-0.002503638,-0.022324747,0.013919011
1450096086.445879,0.040342097,0.013928333,0.079386169
1450096086.455881,0.020671190,-0.089411905,0.074197532
1450096086.465882,0.047609597,-0.065063156,0.070179887
1450096086.475884,0.025503496,-0.033209619,0.000449808
1450096086.485885,-0.046579753,0.107765346,-0.056463809
1450096086.495887,-0.055922654,0.121410318,-0.127029322
1450096086.505888,0.023332753,0.073103772,-0.086376700
1450096086.515890,-0.005845639,-0.049191781,-0.044683582
1450096086.525891,-0.059839099,-0.031450867,0.046291332
1450096086.535893,-0.041822282,-0.064615745,0.046646065
1450096086.545894,0.029077458,0.024335966,-0.003990481
1450096086.555896,-0.007868309,0.028494758,-0.088735462
1450096086.565896,-0.063263924,0.053331399,-0.094865260
1450096086.575898,-0.036217659,0.068277059,-0.048715874
1450096086.585900,-0.027385552,-0.012736302,-0.026963441
1450096086.595902,-0.004217382,-0.061674550,0.038578818
1450096086.605903,-0.038162299,-0.044223388,0.086078693
1450096086.615905,-0.095284708,-0.077109166,0.041749577
1450096086.625906,-0.013359215,0.011706191,-0.026878752
1450096086.635908,-0.008440090,0.077496922,-0.102795089
1450096086.645910,0.000085487,0.063347015,-0.163428875
1450096086.655912,-0.058345598,0.072380457,-0.124740069
1450096086.665912,-0.076220736,0.017368071,-0.039429698
1450096086.675914,-0.022095715,-0.078712389,0.017085244
1450096086.685916,0.013213007,-0.079765936,0.075132834
1450096086.695918,-0.022770294,-0.042497659,0.005206214
1450096086.705919,-0.083230176,0.019443206,-0.065124675
1450096086.715921,-0.064862886,0.099128182,-0.112125473
1450096086.725922,-0.006138320,0.094300404,-0.165758875
1450096086.735924,-0.038539936,0.105464375,-0.087284306
1450096086.745925,-0.078335019,0.018442923,-0.040527187
1450096086.755927,-0.018808309,-0.031778969,0.025480859
1450096086.765910,0.010784471,-0.063677247,0.095306013
1450096086.775912,-0.045954709,-0.043044140,0.103040898
1450096086.785932,-0.100608900,-0.056799900,0.045871086
1450096086.795934,-0.014176539,0.054585215,0.029476932
1450096086.805922,0.036351883,0.028379710,-0.049777144
1450096086.815924,-0.116789734,0.117939687,-0.016862071
1450096086.825910,-0.150725863,-0.022600650,-0.012490492
1450096086.835912,0.031218107,0.005335910,0.049438656
1450096086.845930,0.122472653,-0.062535283,0.013523266
1450096086.855932,-0.065534003,0.019669043,0.020426179
1450096086.865918,-0.199775165,0.085249917,-0.050853860
1450096086.875920,-0.067527912,0.130213664,-0.074946946
1450096086.885938,0.145546015,0.028772792,-0.053727411
1450096086.895940,0.019916450,0.008507202,0.024751685
1450096086.905949,-0.110516125,-0.089545063,0.110932377
1450096086.915951,-0.100576675,-0.061688398,0.160015501
1450096086.925952,0.052366269,-0.093788011,0.094881239
1450096086.935954,0.052675462,0.002830408,-0.013208746
1450096086.945955,-0.059327506,0.117202524,-0.117457122
1450096086.955957,-0.109885755,0.187565370,-0.200493686
1450096086.965958,-0.007033142,0.160453325,-0.157489493
1450096086.975960,-0.008558601,0.061738466,-0.041940792
1450096086.985961,0.026837740,-0.073382871,0.092346709
1450096086.995963,0.034683146,-0.176597408,0.162167868
1450096087.005964,0.076708893,-0.125447671,0.217968550
1450096087.015966,-0.029407690,-0.113477294,0.115251492
1450096087.025968,-0.053204899,0.042959984,-0.004037885
1450096087.035970,0.042001779,0.131372671,-0.155690528
1450096087.045970,0.064398431,0.231369044,-0.183518963
1450096087.055972,-0.032890838,0.161715664,-0.147156162
1450096087.065973,-0.065498583,0.022863771,0.019347865
1450096087.075975,0.084751640,-0.154436712,0.179783614
1450096087.085977,0.139646846,-0.201353088,0.265985611
1450096087.095979,0.034142524,-0.179453382,0.249632470
1450096087.105980,-0.062407185,-0.023643544,0.130489833
1450096087.115982,0.031499869,0.061395451,-0.068096496
1450096087.125982,0.046704389,0.224126311,-0.153851082
1450096087.135984,-0.023833161,0.141272174,-0.180027825
1450096087.145986,-0.010239055,0.099013134,-0.057036388
1450096087.155988,0.049937999,-0.054442470,0.062702796
1450096087.165989,0.063388294,-0.125492412,0.185802091
1450096087.175991,-0.017077520,-0.144172889,0.193385975
1450096087.185992,0.009759154,-0.062613048,0.093155777
1450096087.195994,0.060140303,0.064477261,-0.053879477
1450096087.205995,-0.057403106,0.171451115,-0.149637163
1450096087.215997,-0.081754784,0.170476398,-0.163807843
1450096087.225997,0.014915034,0.100879477,-0.086589221
1450096087.235999,0.082430961,-0.023766050,0.049132126
1450096087.245985,-0.008265919,-0.093268162,0.134641169
1450096087.255987,-0.069456306,-0.079816003,0.208475712
1450096087.265980,-0.021094899,-0.092125134,0.134474189
1450096087.275982,0.033694580,-0.001155812,0.029229525
1450096087.285931,-0.040403616,0.078957400,-0.050942810
1450096087.295933,-0.042979425,0.158900170,-0.064079118
1450096087.305920,-0.026458505,0.118134630,-0.101045125
1450096087.315922,-0.021929800,0.079012794,-0.008045143
1450096087.325939,-0.011130948,-0.051919923,0.068318604
1450096087.335941,-0.020376911,-0.084581996,0.155786402
1450096087.345928,0.025007615,-0.100964698,0.126559540
1450096087.355930,-0.039620380,0.057052367,0.076075061
1450096087.365957,-0.086500537,0.112120147,-0.095383778
1450096087.375959,-0.199772235,0.159518023,-0.148196659
1450096087.385961,-0.156230351,0.008195079,-0.054274690
1450096087.395963,0.072505360,-0.098979045,0.162351626
1450096087.405958,-0.121283019,-0.154126720,0.214501381
1450096087.415960,-0.012548016,-0.202965898,0.163802783
1450096087.425967,0.264332054,-0.004588094,0.052431517
1450096087.435969,-0.016249011,0.152948537,-0.182109352
